19906;Swiping Up
98219;Doing other things
64809;Doing other things
30913;Swiping Right
42953;Doing other things
123524;Swiping Down
34085;Swiping Left
23805;Swiping Up
62405;Doing other things
107410;Swiping Right
106202;Swiping Down
128608;Swiping Up
106422;Swiping Up
101460;Swiping Left
74717;Swiping Right
55028;Swiping Right
19266;Swiping Right
122434;Swiping Up
71808;Swiping Down
97648;Swiping Left
31785;Doing other things
136211;Swiping Up
40653;Swiping Down
66023;Swiping Up
84164;Doing other things
122775;Swiping Down
41819;Swiping Down
6454;Swiping Left
105744;Swiping Up
103213;Swiping Right
34335;Swiping Down
79732;Swiping Right
124957;Swiping Up
109465;Doing other things
146870;Swiping Left
18102;Swiping Right
101490;Swiping Down
26272;Swiping Right
10833;Swiping Down
114847;Doing other things
99811;Swiping Left
115245;Swiping Up
127065;Swiping Left
131980;Swiping Up
60066;Swiping Right
39530;Swiping Right
58832;Swiping Right
144968;Swiping Left
55243;Swiping Down
110798;Doing other things
108166;Swiping Left
120062;Swiping Right
29753;Swiping Right
31763;Doing other things
127797;Doing other things
132294;Doing other things
34373;Swiping Up
107115;Swiping Up
5986;Doing other things
142462;Swiping Right
64256;Swiping Up
127571;Swiping Down
20199;Swiping Left
121107;Swiping Down
73073;Doing other things
74505;Doing other things
95160;Swiping Up
64673;Swiping Down
62800;Swiping Down
131815;Doing other things
119069;Swiping Down
67263;Swiping Down
100600;Doing other things
78713;Doing other things
18146;Doing other things
37883;Doing other things
104422;Swiping Down
98905;Swiping Up
103370;Swiping Left
14903;Swiping Right
117992;Swiping Up
127185;Doing other things
68581;Doing other things
110949;Doing other things
35912;Swiping Right
45179;Swiping Left
157;Swiping Up
10858;Swiping Up
76780;Doing other things
126304;Swiping Right
131309;Doing other things
57698;Swiping Down
147946;Swiping Up
120223;Swiping Right
19221;Swiping Left
36042;Doing other things
122763;Swiping Right
34910;Doing other things
30840;Swiping Up
102114;Doing other things
101673;Doing other things
142880;Doing other things
34996;Swiping Down
119933;Swiping Up
87813;Swiping Down
29656;Swiping Up
4140;Doing other things
30420;Swiping Right
42529;Swiping Right
110024;Doing other things
116058;Doing other things
22637;Doing other things
52806;Swiping Left
45911;Swiping Down
70571;Swiping Right
141969;Doing other things
75859;Doing other things
75058;Swiping Down
139538;Doing other things
28566;Swiping Up
143570;Doing other things
64628;Doing other things
13412;Swiping Down
56286;Swiping Down
100918;Swiping Down
112323;Swiping Left
49773;Swiping Up
119974;Swiping Left
104234;Swiping Right
12200;Doing other things
88877;Swiping Right
126368;Doing other things
59055;Doing other things
62248;Doing other things
13455;Swiping Down
2841;Doing other things
122339;Doing other things
50104;Doing other things
140801;Swiping Down
120769;Swiping Right
114690;Doing other things
145885;Swiping Up
111645;Swiping Right
79993;Swiping Left
14976;Doing other things
115770;Swiping Right
62594;Doing other things
9562;Swiping Left
57915;Swiping Right
124111;Swiping Right
86682;Doing other things
120828;Doing other things
129471;Swiping Up
95769;Doing other things
76312;Doing other things
137862;Doing other things
25293;Swiping Right
64370;Swiping Up
14577;Swiping Right
87527;Swiping Left
39090;Doing other things
138047;Swiping Up
88851;Swiping Right
56358;Doing other things
96335;Swiping Down
80669;Swiping Left
122636;Doing other things
5824;Doing other things
81330;Doing other things
15893;Swiping Down
89344;Doing other things
105268;Swiping Up
19614;Swiping Down
79970;Doing other things
58591;Swiping Up
53534;Swiping Right
116885;Swiping Up
18474;Swiping Up
62351;Doing other things
29867;Doing other things
20364;Doing other things
69986;Doing other things
118587;Swiping Right
142022;Swiping Up
140108;Swiping Up
118103;Swiping Up
126863;Doing other things
125188;Doing other things
138436;Swiping Right
102781;Swiping Up
90334;Swiping Right
42104;Swiping Left
25196;Swiping Up
117904;Swiping Down
136228;Swiping Down
130529;Doing other things
15298;Swiping Left
66347;Doing other things
115071;Swiping Right
39400;Swiping Right
31213;Swiping Up
95944;Doing other things
144354;Swiping Right
78581;Swiping Up
116767;Doing other things
74736;Swiping Right
64935;Doing other things
107045;Doing other things
105365;Swiping Right
75357;Doing other things
115281;Doing other things
18017;Swiping Right
70689;Swiping Up
124113;Doing other things
89615;Doing other things
8828;Swiping Down
27459;Swiping Down
67109;Doing other things
116847;Swiping Down
65272;Swiping Up
7306;Doing other things
61304;Doing other things
48338;Doing other things
131245;Doing other things
104809;Swiping Left
68878;Swiping Right
27702;Swiping Up
99894;Doing other things
836;Doing other things
98433;Doing other things
7821;Doing other things
123589;Swiping Down
120933;Swiping Down
39102;Doing other things
97647;Swiping Right
73342;Swiping Left
75916;Doing other things
37107;Doing other things
4665;Doing other things
114651;Doing other things
67867;Swiping Up
37612;Swiping Up
98312;Swiping Down
3523;Swiping Right
9971;Swiping Left
14055;Doing other things
114566;Swiping Left
9338;Swiping Left
88459;Swiping Down
123817;Doing other things
23678;Swiping Right
6463;Swiping Down
60438;Swiping Down
13320;Swiping Up
103574;Swiping Up
7870;Swiping Right
64103;Doing other things
56443;Swiping Left
44151;Doing other things
53581;Doing other things
147168;Swiping Right
33780;Swiping Down
142268;Doing other things
144446;Doing other things
38462;Doing other things
144459;Swiping Down
106664;Swiping Down
45651;Swiping Right
52205;Doing other things
21931;Swiping Left
3022;Swiping Up
69104;Swiping Left
39200;Doing other things
37400;Doing other things
92850;Swiping Up
35060;Swiping Right
4548;Swiping Right
22458;Doing other things
106793;Swiping Left
78564;Doing other things
61833;Swiping Down
107048;Swiping Left
49275;Doing other things
62661;Doing other things
132962;Swiping Left
26576;Swiping Right
129046;Swiping Up
125371;Swiping Down
6427;Swiping Right
55855;Swiping Down
140753;Doing other things
10822;Doing other things
40316;Doing other things
10136;Swiping Left
144980;Doing other things
27762;Doing other things
44552;Swiping Right
82383;Doing other things
69788;Doing other things
75700;Swiping Right
87687;Swiping Down
115185;Swiping Down
65282;Swiping Down
25595;Swiping Up
5916;Swiping Left
23555;Swiping Down
62779;Doing other things
10427;Swiping Up
81377;Swiping Up
89776;Swiping Right
106117;Swiping Right
87879;Swiping Left
64270;Swiping Right
17053;Doing other things
2481;Doing other things
117953;Doing other things
24438;Swiping Right
49496;Doing other things
83732;Swiping Up
122255;Swiping Left
32878;Swiping Down
119155;Doing other things
63236;Doing other things
41076;Swiping Right
101179;Doing other things
143122;Doing other things
40982;Doing other things
3914;Doing other things
14035;Swiping Left
60708;Doing other things
138975;Doing other things
83526;Swiping Right
124494;Swiping Down
43655;Swiping Up
42299;Swiping Left
34807;Swiping Left
97453;Swiping Right
48684;Doing other things
71693;Doing other things
86428;Swiping Up
126255;Swiping Right
144876;Swiping Right
1989;Swiping Up
67645;Swiping Right
120534;Swiping Down
46250;Swiping Left
85708;Swiping Right
48651;Swiping Left
24809;Swiping Right
65005;Swiping Right
59168;Swiping Right
147051;Doing other things
34032;Swiping Left
134746;Doing other things
74631;Swiping Down
128838;Swiping Up
22093;Swiping Up
92436;Swiping Up
125466;Swiping Right
83932;Swiping Left
97747;Swiping Up
97378;Doing other things
113261;Doing other things
8457;Swiping Right
31866;Swiping Up
8585;Doing other things
137878;Doing other things
141582;Swiping Left
54573;Doing other things
91771;Doing other things
130390;Swiping Right
2067;Doing other things
45999;Doing other things
13294;Swiping Left
877;Swiping Left
144287;Swiping Left
89497;Swiping Up
126535;Swiping Left
9014;Swiping Right
2198;Swiping Left
104145;Swiping Left
2785;Swiping Down
58159;Doing other things
20593;Swiping Left
117646;Doing other things
78812;Swiping Right
61096;Doing other things
124776;Swiping Up
130861;Swiping Down
118321;Swiping Up
12002;Swiping Down
22664;Doing other things
44712;Doing other things
72061;Swiping Up
140972;Swiping Up
109773;Swiping Down
29402;Doing other things
95191;Doing other things
120142;Swiping Up
37396;Swiping Left
103772;Doing other things
51032;Swiping Up
78596;Swiping Down
29151;Doing other things
56412;Swiping Left
28231;Swiping Right
131403;Swiping Down
123333;Doing other things
107463;Swiping Up
126418;Swiping Up
128527;Swiping Down
63825;Swiping Right
99625;Swiping Down
71835;Swiping Right
37470;Doing other things
104053;Doing other things
97203;Swiping Up
52682;Doing other things
74715;Doing other things
113518;Swiping Left
130442;Doing other things
41344;Swiping Up
19001;Doing other things
142393;Swiping Up
95670;Swiping Left
57991;Doing other things
72307;Doing other things
42606;Swiping Up
56906;Swiping Right
696;Doing other things
78756;Doing other things
5976;Swiping Right
99264;Swiping Up
71068;Swiping Left
68532;Swiping Left
73425;Doing other things
34273;Swiping Left
110685;Doing other things
39927;Swiping Down
102060;Swiping Left
99752;Swiping Up
146614;Doing other things
18550;Swiping Up
39994;Swiping Down
116481;Swiping Down
45486;Doing other things
84181;Doing other things
91192;Doing other things
127525;Doing other things
53483;Doing other things
40806;Doing other things
33104;Doing other things
12556;Swiping Down
53788;Swiping Up
63519;Swiping Right
98729;Doing other things
143672;Doing other things
45536;Doing other things
96695;Swiping Up
50066;Swiping Left
49622;Swiping Left
81638;Swiping Right
21324;Swiping Down
15963;Doing other things
4295;Doing other things
36512;Doing other things
48153;Doing other things
18401;Doing other things
75234;Doing other things
73852;Swiping Right
1030;Swiping Down
122686;Doing other things
8152;Swiping Right
95875;Swiping Right
52626;Swiping Up
116205;Swiping Up
124320;Swiping Left
38352;Swiping Down
61952;Doing other things
119993;Swiping Down
31311;Swiping Left
95004;Swiping Right
144034;Swiping Up
50948;Swiping Up
109919;Swiping Right
53979;Swiping Down
66596;Doing other things
137167;Swiping Up
6794;Doing other things
12036;Swiping Right
7045;Swiping Down
145965;Swiping Down
72063;Swiping Right
19901;Swiping Down
115152;Doing other things
5757;Swiping Down
64397;Swiping Left
117774;Swiping Right
16457;Doing other things
130866;Swiping Down
137592;Doing other things
22054;Doing other things
91397;Swiping Down
67186;Swiping Up
71259;Swiping Right
76029;Swiping Up
112583;Swiping Up
55801;Doing other things
18968;Swiping Up
83256;Swiping Left
143169;Swiping Left
103367;Swiping Right
36607;Doing other things
90414;Swiping Right
52621;Doing other things
123489;Swiping Right
69267;Doing other things
111291;Swiping Up
17589;Doing other things
107032;Doing other things
122647;Doing other things
131961;Swiping Up
37885;Doing other things
24164;Swiping Down
68994;Swiping Up
5661;Swiping Left
59364;Swiping Left
129715;Swiping Right
102952;Doing other things
54179;Swiping Up
70463;Swiping Right
87397;Swiping Down
104740;Doing other things
90758;Doing other things
75586;Doing other things
108898;Swiping Up
11275;Doing other things
144261;Doing other things
53897;Swiping Up
63605;Swiping Up
88220;Doing other things
81583;Swiping Right
6099;Swiping Up
21761;Swiping Right
133435;Doing other things
113702;Swiping Up
103380;Swiping Down
142340;Doing other things
105746;Swiping Right
114739;Swiping Down
85554;Swiping Left
19605;Doing other things
49811;Swiping Right
46711;Doing other things
50463;Swiping Down
3707;Swiping Right
22026;Doing other things
121143;Swiping Right
44310;Doing other things
102011;Swiping Up
54486;Swiping Down
10429;Doing other things
98760;Swiping Up
3503;Swiping Down
57316;Swiping Left
135868;Swiping Down
121679;Doing other things
6200;Swiping Up
44049;Swiping Up
84632;Swiping Left
36644;Doing other things
53236;Swiping Right
77395;Swiping Up
13289;Doing other things
45904;Swiping Right
51318;Swiping Up
40417;Swiping Up
81672;Swiping Right
90473;Doing other things
5896;Doing other things
32504;Swiping Left
2861;Doing other things
84119;Swiping Up
128965;Doing other things
20396;Doing other things
77339;Doing other things
40208;Doing other things
105961;Swiping Right
72933;Swiping Right
15686;Swiping Right
73926;Swiping Right
82347;Doing other things
123463;Swiping Down
10084;Doing other things
84521;Swiping Down
6020;Doing other things
29705;Swiping Down
74537;Swiping Left
66848;Swiping Right
78733;Swiping Down
38248;Swiping Down
127387;Swiping Up
11433;Doing other things
65299;Swiping Left
96844;Swiping Down
111865;Doing other things
30929;Doing other things
114671;Swiping Right
35539;Doing other things
118737;Swiping Right
1538;Doing other things
29745;Swiping Down
107735;Swiping Left
144755;Doing other things
11459;Swiping Left
51692;Swiping Right
28069;Doing other things
81205;Swiping Down
108431;Doing other things
85980;Swiping Up
119614;Swiping Down
144004;Swiping Right
74588;Doing other things
134330;Doing other things
142833;Swiping Right
134186;Doing other things
5748;Swiping Down
133618;Doing other things
91176;Swiping Down
94787;Swiping Up
142239;Doing other things
15460;Swiping Right
115532;Swiping Left
108335;Swiping Up
26398;Swiping Right
32226;Doing other things
112318;Swiping Right
123987;Swiping Right
23934;Swiping Left
21616;Doing other things
53279;Swiping Down
116473;Swiping Left
76250;Doing other things
147806;Doing other things
111818;Doing other things
51131;Doing other things
13010;Swiping Left
134118;Swiping Down
116281;Swiping Down
108682;Doing other things
69331;Swiping Right
10909;Doing other things
50709;Swiping Right
98821;Swiping Left
22401;Doing other things
30481;Doing other things
1805;Swiping Up
74118;Doing other things
16145;Doing other things
77087;Doing other things
4361;Doing other things
54193;Doing other things
121482;Doing other things
111881;Swiping Right
101314;Swiping Up
29162;Swiping Left
