84524;Swiping Left
54299;Swiping Left
145210;Swiping Left
136139;Swiping Down
113454;Swiping Up
53323;Thumb Down
129867;Thumb Up
31885;Swiping Up
59056;Pushing Hand Away
47436;Swiping Up
89171;Swiping Left
146457;Swiping Left
49178;Thumb Down
136043;Thumb Up
77183;Swiping Right
87792;Swiping Right
59337;Pushing Hand Away
109855;Pushing Hand Away
145085;Thumb Down
131005;Swiping Up
122896;Swiping Right
119545;Swiping Up
101033;Thumb Down
84347;Thumb Down
91379;Swiping Down
72681;Pushing Hand Away
130223;Swiping Left
34092;Swiping Down
14767;Pushing Hand Away
12645;Thumb Up
56631;Swiping Down
103764;Swiping Left
62403;Swiping Up
103630;Swiping Right
100385;Thumb Up
27447;Swiping Up
3813;Swiping Left
136089;Pushing Hand Away
5799;Thumb Up
289;Thumb Down
137701;Swiping Left
39337;Thumb Down
59999;Swiping Down
35183;Pushing Hand Away
38587;Swiping Left
63339;Swiping Left
92090;Thumb Down
27667;Thumb Down
39524;Thumb Down
23870;Swiping Left
58468;Swiping Down
69978;Thumb Up
129360;Swiping Right
138039;Swiping Up
61895;Thumb Down
1888;Swiping Left
97437;Swiping Down
14203;Thumb Down
45425;Pushing Hand Away
129735;Thumb Up
51102;Swiping Up
92757;Swiping Left
110659;Thumb Down
147357;Swiping Down
142887;Pushing Hand Away
101340;Swiping Up
21840;Pushing Hand Away
88760;Swiping Down
35128;Swiping Down
78208;Pushing Hand Away
28844;Pushing Hand Away
41608;Swiping Down
45589;Swiping Left
132885;Pushing Hand Away
142813;Thumb Up
89397;Thumb Up
30752;Swiping Up
78174;Thumb Up
138193;Swiping Up
63421;Swiping Down
83876;Thumb Up
96525;Swiping Down
56717;Swiping Down
123863;Swiping Left
32822;Thumb Up
36307;Pushing Hand Away
10452;Thumb Up
69061;Swiping Up
48407;Swiping Up
106973;Swiping Left
20742;Swiping Left
73167;Swiping Up
5883;Pushing Hand Away
143973;Swiping Up
27005;Swiping Down
107978;Thumb Up
74893;Swiping Right
109737;Thumb Down
36064;Swiping Left
34623;Swiping Right
100768;Swiping Right
7192;Swiping Down
51827;Thumb Down
39921;Swiping Down
22382;Thumb Up
10516;Swiping Up
5073;Pushing Hand Away
110281;Pushing Hand Away
142906;Thumb Down
96557;Swiping Down
98001;Swiping Up
113619;Thumb Down
137556;Swiping Up
30854;Pushing Hand Away
46991;Thumb Up
2930;Thumb Down
108103;Thumb Up
116833;Swiping Right
11273;Swiping Down
18567;Swiping Down
61673;Thumb Down
70018;Swiping Left
34297;Swiping Left
75280;Pushing Hand Away
13430;Thumb Up
78938;Swiping Down
31097;Swiping Left
114488;Pushing Hand Away
1470;Thumb Up
16118;Thumb Up
146632;Thumb Up
30100;Swiping Up
63789;Swiping Down
74415;Swiping Left
65856;Thumb Down
51631;Swiping Left
111263;Swiping Right
98597;Thumb Up
28594;Swiping Down
71454;Swiping Up
115689;Thumb Up
15397;Swiping Up
108753;Swiping Right
124458;Swiping Left
28041;Swiping Left
59031;Swiping Left
93878;Swiping Right
8250;Thumb Down
9482;Thumb Down
66236;Swiping Left
142474;Pushing Hand Away
6273;Swiping Left
87228;Swiping Left
131147;Swiping Down
67972;Thumb Down
115865;Swiping Down
126803;Thumb Up
87967;Swiping Right
75943;Pushing Hand Away
79351;Thumb Down
4996;Swiping Up
115646;Swiping Right
25582;Pushing Hand Away
9692;Pushing Hand Away
95686;Swiping Up
31836;Pushing Hand Away
52978;Swiping Down
34305;Pushing Hand Away
127546;Pushing Hand Away
84905;Thumb Down
18496;Thumb Up
89713;Thumb Down
122675;Swiping Left
3911;Swiping Right
54952;Thumb Up
11227;Swiping Right
108269;Swiping Right
93436;Pushing Hand Away
12138;Swiping Left
103020;Swiping Right
86895;Swiping Right
63927;Swiping Left
32833;Thumb Down
30708;Swiping Left
31188;Swiping Left
89568;Swiping Right
1187;Swiping Down
29687;Thumb Down
97970;Thumb Up
55089;Swiping Left
139801;Swiping Down
102077;Swiping Left
16289;Swiping Right
17733;Swiping Down
79818;Swiping Right
25155;Thumb Up
134716;Thumb Up
132307;Thumb Down
97843;Swiping Down
9726;Thumb Down
115990;Swiping Right
61195;Thumb Up
114781;Swiping Right
104499;Swiping Right
112670;Swiping Down
17679;Swiping Right
133284;Swiping Left
115206;Swiping Down
56194;Thumb Up
84689;Thumb Down
134762;Swiping Left
52204;Thumb Up
89451;Pushing Hand Away
47549;Swiping Right
109229;Thumb Up
32344;Swiping Up
100838;Swiping Up
69069;Pushing Hand Away
117941;Pushing Hand Away
107007;Swiping Right
130457;Swiping Left
1248;Swiping Up
134758;Pushing Hand Away
31520;Swiping Down
59766;Swiping Down
129863;Swiping Down
56383;Thumb Down
70272;Swiping Left
23559;Pushing Hand Away
82297;Pushing Hand Away
5341;Swiping Up
47983;Swiping Up
77975;Swiping Down
90339;Swiping Left
74467;Swiping Right
2551;Thumb Down
114664;Swiping Right
90857;Swiping Left
67884;Swiping Right
145979;Thumb Up
130584;Thumb Up
34304;Thumb Down
142665;Thumb Up
75414;Swiping Down
104068;Pushing Hand Away
137238;Thumb Down
145855;Thumb Up
121336;Thumb Down
76317;Pushing Hand Away
44000;Swiping Down
133085;Swiping Right
136241;Thumb Down
128859;Swiping Down
63087;Thumb Up
13694;Swiping Left
98329;Pushing Hand Away
13639;Swiping Right
118787;Swiping Up
24233;Swiping Up
105119;Swiping Right
46775;Pushing Hand Away
21192;Swiping Right
14187;Thumb Up
117202;Swiping Right
33941;Thumb Down
71718;Swiping Right
64604;Thumb Up
76106;Pushing Hand Away
25460;Swiping Left
127736;Swiping Up
16607;Swiping Up
99967;Pushing Hand Away
126290;Swiping Up
32106;Pushing Hand Away
49693;Thumb Up
103258;Swiping Right
119862;Swiping Down
67289;Thumb Down
126813;Thumb Up
107624;Swiping Left
10807;Swiping Left
109562;Thumb Down
142163;Swiping Right
36136;Pushing Hand Away
142224;Swiping Left
20206;Thumb Up
80100;Swiping Up
97350;Thumb Down
100925;Swiping Left
55534;Swiping Down
111941;Swiping Down
39512;Pushing Hand Away
94194;Thumb Up
47795;Swiping Up
116485;Thumb Up
75486;Thumb Down
116852;Swiping Right
112130;Swiping Up
5277;Pushing Hand Away
76433;Pushing Hand Away
113526;Swiping Down
65123;Thumb Up
83275;Swiping Down
61554;Thumb Down
50443;Pushing Hand Away
135270;Swiping Left
93280;Swiping Down
53837;Swiping Up
121254;Thumb Down
68757;Pushing Hand Away
77083;Pushing Hand Away
33953;Swiping Up
99704;Thumb Up
43951;Swiping Up
136763;Swiping Down
67868;Swiping Down
135149;Swiping Left
91741;Swiping Left
51971;Thumb Down
17801;Swiping Left
3026;Pushing Hand Away
54610;Swiping Left
106514;Swiping Up
14078;Swiping Up
99602;Pushing Hand Away
6252;Thumb Up
59723;Thumb Down
22155;Thumb Up
68144;Swiping Right
79903;Pushing Hand Away
128002;Swiping Down
49134;Swiping Down
138300;Swiping Right
135236;Swiping Left
95460;Pushing Hand Away
98301;Swiping Left
38475;Swiping Right
128242;Swiping Right
40691;Thumb Down
99095;Thumb Up
44291;Swiping Left
93705;Swiping Up
2751;Swiping Left
76030;Swiping Right
58227;Swiping Up
42845;Swiping Up
6627;Swiping Right
119371;Thumb Up
62354;Pushing Hand Away
73574;Thumb Down
65780;Swiping Left
88531;Thumb Up
126936;Swiping Up
43076;Swiping Right
121610;Thumb Up
62096;Pushing Hand Away
132726;Pushing Hand Away
128847;Thumb Up
100248;Swiping Left
66437;Thumb Down
126561;Pushing Hand Away
33851;Swiping Left
33762;Swiping Left
69717;Swiping Left
136531;Thumb Down
87658;Swiping Up
65602;Swiping Left
123611;Thumb Down
145763;Swiping Down
143949;Swiping Up
33153;Pushing Hand Away
121267;Swiping Left
3661;Swiping Down
59619;Swiping Left
85248;Swiping Down
11721;Thumb Up
29762;Swiping Left
110064;Pushing Hand Away
135017;Swiping Down
41696;Swiping Up
89974;Pushing Hand Away
87446;Swiping Down
64843;Swiping Right
129125;Pushing Hand Away
61421;Swiping Down
48654;Swiping Down
119484;Thumb Down
52580;Thumb Up
144869;Swiping Up
18020;Thumb Down
73640;Thumb Up
43966;Thumb Down
23136;Thumb Up
123062;Swiping Right
128900;Thumb Up
25425;Swiping Right
121520;Swiping Right
59576;Swiping Left
93235;Pushing Hand Away
7298;Swiping Up
120606;Thumb Down
61229;Thumb Up
142356;Thumb Down
79773;Thumb Down
53435;Swiping Up
113225;Thumb Up
26277;Thumb Up
110648;Thumb Down
112788;Swiping Down
112615;Swiping Left
70182;Swiping Left
7623;Thumb Up
96909;Thumb Down
144445;Swiping Up
40325;Thumb Down
23687;Thumb Down
143075;Thumb Down
129406;Swiping Left
31387;Thumb Up
140816;Thumb Up
33590;Pushing Hand Away
59185;Swiping Down
128613;Swiping Up
7476;Swiping Down
81320;Thumb Down
72017;Swiping Left
74652;Swiping Down
51146;Thumb Down
41864;Swiping Right
11204;Swiping Down
88601;Swiping Left
8758;Pushing Hand Away
143394;Swiping Left
7536;Swiping Left
60171;Pushing Hand Away
82239;Thumb Up
53155;Thumb Up
12248;Thumb Down
66017;Pushing Hand Away
20042;Swiping Down
73237;Swiping Left
77765;Thumb Up
142159;Thumb Down
38535;Swiping Up
126092;Swiping Down
12659;Swiping Down
71944;Pushing Hand Away
20998;Pushing Hand Away
122289;Thumb Up
113032;Pushing Hand Away
29993;Swiping Left
102422;Swiping Down
146729;Pushing Hand Away
62115;Thumb Up
145416;Swiping Right
115448;Swiping Down
80170;Thumb Up
126192;Pushing Hand Away
106134;Pushing Hand Away
144910;Pushing Hand Away
69108;Swiping Right
80133;Pushing Hand Away
39516;Thumb Down
9152;Thumb Up
131918;Pushing Hand Away
74436;Thumb Down
121131;Thumb Up
133338;Pushing Hand Away
55889;Swiping Right
93909;Swiping Right
117304;Swiping Left
22502;Pushing Hand Away
116425;Swiping Up
112315;Thumb Down
26734;Swiping Down
42255;Swiping Right
96957;Pushing Hand Away
98506;Swiping Down
100785;Pushing Hand Away
15309;Swiping Down
37804;Thumb Up
19684;Swiping Right
47;Swiping Right
39593;Pushing Hand Away
140876;Thumb Down
58048;Swiping Down
116987;Thumb Up
74549;Swiping Up
120567;Swiping Right
73498;Thumb Up
128264;Thumb Up
109094;Thumb Down
120063;Swiping Up
17450;Swiping Left
146242;Swiping Left
128829;Thumb Down
108360;Thumb Up
146801;Swiping Right
3278;Swiping Down
37699;Swiping Up
25479;Pushing Hand Away
134728;Thumb Down
102977;Swiping Up
12157;Thumb Down
91289;Thumb Down
15322;Swiping Left
9252;Pushing Hand Away
6467;Thumb Down
85802;Swiping Down
42342;Swiping Right
41967;Swiping Down
40260;Thumb Down
7479;Swiping Down
117778;Swiping Down
66115;Swiping Right
120168;Swiping Down
56588;Pushing Hand Away
62333;Swiping Right
78381;Swiping Up
67458;Swiping Left
68631;Swiping Right
98851;Swiping Left
71603;Swiping Left
98139;Swiping Right
115940;Swiping Left
21641;Thumb Up
68815;Thumb Up
32098;Swiping Left
63230;Swiping Up
54053;Swiping Right
7646;Swiping Left
72577;Thumb Up
23707;Swiping Down
73356;Swiping Right
7047;Pushing Hand Away
100983;Swiping Right
22609;Swiping Down
52433;Swiping Down
95350;Pushing Hand Away
49802;Swiping Down
46232;Swiping Down
4282;Swiping Up
102225;Thumb Down
102992;Swiping Right
17447;Thumb Up
139040;Pushing Hand Away
132550;Swiping Down
135291;Thumb Up
62043;Thumb Down
125602;Pushing Hand Away
66659;Thumb Up
138017;Thumb Up
98754;Swiping Left
65658;Pushing Hand Away
96518;Pushing Hand Away
85782;Swiping Up
11276;Swiping Down
31371;Swiping Right
57538;Thumb Up
94936;Pushing Hand Away
12700;Pushing Hand Away
121642;Thumb Up
138756;Swiping Down
60225;Thumb Down
59305;Swiping Right
83790;Thumb Down
34314;Pushing Hand Away
72509;Thumb Up
55195;Thumb Up
106234;Thumb Up
23266;Swiping Left
54458;Swiping Up
37038;Swiping Left
63120;Thumb Down
75675;Pushing Hand Away
120395;Swiping Down
146486;Swiping Right
62941;Swiping Down
21498;Swiping Right
130862;Swiping Up
104798;Swiping Left
100818;Thumb Down
137032;Swiping Left
132364;Thumb Up
112202;Swiping Down
135962;Swiping Up
58403;Thumb Down
16631;Thumb Up
55770;Thumb Up
129261;Thumb Down
42490;Swiping Up
33218;Swiping Right
43906;Swiping Down
6013;Swiping Down
111603;Swiping Down
68775;Swiping Up
66036;Swiping Right
5384;Swiping Right
77475;Pushing Hand Away
136319;Thumb Down
66750;Thumb Down
69423;Pushing Hand Away
55606;Swiping Right
64154;Pushing Hand Away
46322;Thumb Down
17577;Thumb Up
120756;Thumb Down
42340;Thumb Down
53573;Thumb Up
68558;Thumb Down
39404;Thumb Down
60058;Thumb Down
93592;Thumb Down
1933;Thumb Down
14186;Swiping Right
139473;Swiping Up
131381;Pushing Hand Away
77170;Pushing Hand Away
65631;Swiping Down
90813;Pushing Hand Away
62725;Thumb Down
111147;Thumb Up
26108;Swiping Up
126918;Swiping Down
126806;Thumb Up
83220;Swiping Up
99146;Swiping Right
120522;Thumb Down
9132;Thumb Up
50604;Swiping Left
22341;Thumb Up
144474;Thumb Down
58999;Thumb Up
106879;Swiping Left
52028;Swiping Left
123884;Thumb Down
23110;Pushing Hand Away
72398;Swiping Up
118570;Pushing Hand Away
96370;Swiping Left
69339;Swiping Up
80972;Swiping Up
116154;Swiping Up
140226;Pushing Hand Away
90028;Swiping Right
14089;Thumb Up
6664;Swiping Left
69569;Thumb Down
144974;Pushing Hand Away
103869;Swiping Right
34952;Thumb Down
10639;Swiping Left
135742;Pushing Hand Away
27038;Swiping Left
105554;Swiping Right
126115;Swiping Left
41173;Thumb Down
48834;Swiping Up
146033;Thumb Down
8328;Swiping Down
99864;Swiping Right
120858;Thumb Up
53161;Thumb Up
108323;Swiping Right
64489;Swiping Left
8199;Swiping Up
38080;Swiping Up
531;Thumb Down
121264;Thumb Up
4773;Swiping Left
142622;Swiping Left
106235;Thumb Up
88326;Pushing Hand Away
136374;Thumb Down
17435;Thumb Down
73675;Pushing Hand Away
57590;Thumb Down
22731;Thumb Down
7258;Pushing Hand Away
140932;Swiping Left
94926;Pushing Hand Away
104155;Thumb Down
42837;Thumb Down
7965;Swiping Up
23909;Swiping Up
137529;Swiping Left
66504;Swiping Left
115528;Swiping Right
74378;Pushing Hand Away
9815;Swiping Down
715;Swiping Left
46045;Thumb Down
105903;Swiping Down
32313;Swiping Left
71074;Swiping Left
46548;Swiping Right
85819;Pushing Hand Away
27625;Swiping Up
122509;Swiping Down
147035;Pushing Hand Away
75974;Swiping Right
89318;Pushing Hand Away
8634;Swiping Left
116991;Swiping Down
100167;Thumb Down
51924;Pushing Hand Away
51917;Thumb Up
54465;Swiping Right
14185;Swiping Right
146098;Pushing Hand Away
132665;Swiping Left
21046;Pushing Hand Away
68017;Swiping Down
113964;Thumb Down
70589;Swiping Left
107792;Thumb Up
76598;Swiping Left
85777;Thumb Down
128598;Swiping Down
99374;Swiping Down
113156;Pushing Hand Away
143143;Pushing Hand Away
113113;Thumb Down
98347;Swiping Down
101424;Thumb Down
101277;Thumb Down
86693;Thumb Down
71860;Swiping Right
17350;Swiping Down
51813;Pushing Hand Away
91563;Thumb Down
24833;Thumb Up
125087;Thumb Up
89880;Swiping Left
137394;Swiping Left
145446;Thumb Up
955;Thumb Down
27239;Pushing Hand Away
121954;Thumb Down
101025;Swiping Up
44219;Thumb Down
63336;Thumb Down
20135;Swiping Up
135561;Pushing Hand Away
14280;Swiping Down
9418;Swiping Down
55531;Swiping Down
62859;Swiping Up
54371;Thumb Up
71959;Swiping Left
61622;Thumb Down
8569;Thumb Up
73956;Pushing Hand Away
122437;Pushing Hand Away
58314;Swiping Down
25068;Swiping Down
105071;Swiping Up
51604;Thumb Down
40741;Swiping Right
143448;Thumb Down
30899;Thumb Down
35935;Swiping Right
123250;Swiping Right
16064;Thumb Up
33919;Swiping Left
61853;Swiping Up
117852;Swiping Right
2287;Thumb Up
58408;Thumb Up
89907;Thumb Up
3594;Thumb Down
144735;Swiping Left
44352;Swiping Down
89289;Swiping Left
100101;Swiping Left
5221;Swiping Down
50128;Swiping Right
73057;Thumb Down
64514;Pushing Hand Away
47544;Swiping Down
84645;Pushing Hand Away
78786;Swiping Up
25344;Thumb Up
2990;Swiping Up
63770;Thumb Down
125644;Swiping Down
22721;Thumb Up
81173;Pushing Hand Away
631;Swiping Up
114348;Pushing Hand Away
95851;Swiping Down
31596;Pushing Hand Away
11541;Swiping Up
103767;Swiping Left
46610;Pushing Hand Away
117503;Swiping Right
71733;Swiping Down
33973;Swiping Down
116867;Swiping Right
99404;Swiping Up
125957;Swiping Right
108863;Swiping Left
141832;Thumb Up
78604;Swiping Right
109213;Swiping Left
12492;Thumb Down
99842;Thumb Up
88028;Swiping Right
58426;Swiping Up
24424;Swiping Down
76910;Thumb Up
52653;Swiping Left
92754;Swiping Up
19346;Swiping Down
95591;Swiping Left
112136;Swiping Right
49888;Swiping Left
123465;Pushing Hand Away
108535;Swiping Up
117199;Swiping Right
103344;Swiping Down
45267;Swiping Down
135079;Thumb Up
16399;Thumb Down
121840;Swiping Left
92644;Swiping Up
129229;Thumb Up
28671;Swiping Right
100398;Swiping Down
12429;Swiping Up
22759;Pushing Hand Away
33921;Swiping Down
146743;Pushing Hand Away
28137;Swiping Left
138092;Thumb Up
39389;Thumb Down
50449;Swiping Right
130114;Swiping Up
109935;Swiping Left
64741;Swiping Right
25402;Thumb Down
9464;Swiping Right
3007;Thumb Down
34667;Swiping Right
44212;Pushing Hand Away
139533;Swiping Up
10689;Pushing Hand Away
21777;Thumb Down
117695;Swiping Right
77029;Swiping Up
87704;Thumb Up
47036;Pushing Hand Away
33023;Swiping Up
39439;Thumb Up
140113;Swiping Left
103809;Thumb Down
24250;Thumb Down
36938;Swiping Down
113219;Swiping Left
52691;Thumb Up
56058;Swiping Right
35092;Pushing Hand Away
33990;Swiping Left
105278;Pushing Hand Away
126676;Swiping Down
128878;Thumb Up
37762;Swiping Left
10996;Swiping Down
65882;Thumb Down
54153;Thumb Down
101831;Thumb Up
118343;Pushing Hand Away
119811;Swiping Left
11140;Swiping Up
112416;Pushing Hand Away
137200;Swiping Right
115056;Thumb Up
36996;Swiping Down
80691;Thumb Down
22274;Thumb Down
68510;Pushing Hand Away
52176;Swiping Up
63456;Swiping Left
147634;Pushing Hand Away
26859;Thumb Down
101249;Thumb Down
52267;Swiping Left
125355;Swiping Up
43963;Thumb Up
46200;Swiping Down
112744;Swiping Right
83784;Thumb Down
22590;Swiping Down
13896;Swiping Down
67830;Pushing Hand Away
15616;Swiping Right
136078;Swiping Down
137249;Pushing Hand Away
64158;Pushing Hand Away
68356;Thumb Up
37402;Swiping Down
9447;Thumb Down
54046;Swiping Left
108128;Thumb Down
59583;Swiping Left
60856;Thumb Up
100354;Swiping Right
53815;Swiping Left
137902;Swiping Left
69472;Thumb Down
92929;Pushing Hand Away
18381;Swiping Down
35156;Swiping Up
133278;Thumb Down
45444;Pushing Hand Away
122363;Thumb Down
39603;Swiping Up
123645;Swiping Up
82049;Pushing Hand Away
33531;Swiping Right
122203;Swiping Left
118378;Thumb Down
127115;Swiping Up
2665;Swiping Right
128632;Pushing Hand Away
9690;Thumb Down
111118;Swiping Right
45112;Pushing Hand Away
12264;Swiping Left
131069;Thumb Down
126202;Thumb Up
128446;Thumb Down
85062;Thumb Up
31647;Swiping Left
21671;Swiping Up
84492;Swiping Left
61711;Thumb Down
48838;Thumb Down
4464;Swiping Up
42101;Swiping Down
118099;Swiping Right
142197;Swiping Down
16194;Swiping Right
58968;Swiping Right
89565;Swiping Right
112724;Swiping Up
100000;Thumb Up
121915;Thumb Down
130707;Swiping Down
57287;Swiping Down
127458;Swiping Down
18580;Thumb Up
56658;Thumb Up
111708;Swiping Left
41783;Swiping Down
90370;Thumb Down
62460;Swiping Left
87109;Swiping Down
39891;Pushing Hand Away
132805;Swiping Left
77329;Swiping Right
73111;Pushing Hand Away
57530;Swiping Up
116218;Swiping Down
8821;Pushing Hand Away
90992;Swiping Down
44730;Thumb Up
82953;Swiping Right
105967;Swiping Left
69610;Swiping Right
93435;Thumb Down
103418;Thumb Down
108914;Thumb Down
125905;Swiping Right
70872;Swiping Right
3347;Swiping Left
121295;Swiping Down
103770;Swiping Down
81168;Thumb Up
55452;Swiping Down
40660;Swiping Left
79844;Pushing Hand Away
137746;Swiping Up
118104;Swiping Down
25271;Thumb Down
5856;Swiping Left
141435;Swiping Left
55384;Swiping Up
74232;Swiping Down
25309;Swiping Right
138409;Pushing Hand Away
94893;Thumb Down
80116;Thumb Up
127998;Thumb Down
103888;Swiping Left
129245;Thumb Up
136548;Thumb Up
121967;Thumb Down
80893;Swiping Left
59423;Swiping Right
91887;Swiping Right
115391;Swiping Down
80261;Swiping Left
82722;Swiping Down
118669;Thumb Down
51908;Thumb Up
40403;Pushing Hand Away
40941;Thumb Up
19563;Thumb Up
72582;Thumb Down
123288;Pushing Hand Away
105595;Thumb Down
38640;Thumb Up
117797;Swiping Down
116295;Pushing Hand Away
43711;Pushing Hand Away
106810;Swiping Down
140992;Swiping Up
53172;Swiping Down
101786;Swiping Left
31393;Swiping Down
121582;Thumb Up
101893;Pushing Hand Away
96832;Swiping Right
41847;Thumb Up
68279;Thumb Down
86736;Thumb Down
66836;Thumb Up
