6706;Swiping Right
33278;Swiping Down
31783;Swiping Down
39185;Swiping Right
132722;Swiping Left
3902;Doing other things
121327;Doing other things
106117;Swiping Right
107630;Swiping Up
71569;Swiping Left
119244;Swiping Down
75398;Swiping Left
98649;Swiping Left
82174;Doing other things
72789;Doing other things
82746;Swiping Left
133893;Doing other things
7722;Doing other things
31841;Swiping Down
6099;Swiping Up
143;Swiping Down
143240;Swiping Up
100065;Swiping Down
125488;Doing other things
134409;Swiping Left
33800;Swiping Right
145935;Swiping Right
135564;Swiping Up
15876;Doing other things
141200;Swiping Down
51306;Swiping Left
98821;Swiping Left
9148;Doing other things
87389;Swiping Up
89075;Swiping Down
109284;Doing other things
125652;Doing other things
126724;Swiping Left
73816;Doing other things
133125;Swiping Right
127341;Swiping Right
48229;Swiping Right
116899;Doing other things
33531;Swiping Right
98142;Swiping Up
85143;Swiping Down
88745;Doing other things
73370;Swiping Right
49608;Doing other things
133618;Doing other things
11728;Doing other things
18306;Doing other things
24967;Swiping Right
53862;Doing other things
89771;Doing other things
78987;Swiping Left
104703;Doing other things
39087;Swiping Right
60294;Swiping Right
135120;Swiping Right
11098;Swiping Up
68194;Doing other things
99604;Swiping Left
128027;Doing other things
27050;Swiping Left
138233;Doing other things
413;Swiping Down
46252;Swiping Right
50080;Swiping Left
42000;Swiping Down
40836;Swiping Down
123530;Doing other things
71607;Swiping Left
120082;Doing other things
118239;Doing other things
107919;Doing other things
64900;Doing other things
40834;Doing other things
87313;Swiping Down
75155;Swiping Down
133464;Swiping Left
134464;Swiping Right
93153;Doing other things
146298;Swiping Left
77885;Swiping Up
144717;Doing other things
142364;Doing other things
83915;Swiping Right
59185;Swiping Down
54710;Swiping Up
14281;Doing other things
35718;Swiping Up
117695;Swiping Right
70472;Doing other things
9843;Doing other things
18840;Doing other things
74399;Doing other things
125240;Doing other things
15720;Swiping Down
72494;Doing other things
47713;Swiping Left
66440;Doing other things
80903;Swiping Down
44980;Swiping Up
97439;Swiping Left
24792;Doing other things
91712;Doing other things
66604;Swiping Left
100458;Swiping Down
1444;Swiping Down
40326;Swiping Left
136032;Swiping Right
48401;Swiping Right
85585;Doing other things
27457;Swiping Right
101904;Swiping Up
62536;Swiping Right
52593;Doing other things
117982;Swiping Up
91665;Swiping Up
88587;Doing other things
60508;Doing other things
114194;Doing other things
91549;Swiping Down
117993;Doing other things
72307;Doing other things
769;Swiping Left
7026;Doing other things
116318;Doing other things
42986;Swiping Left
80003;Swiping Right
10399;Swiping Left
18957;Doing other things
29613;Swiping Right
38592;Doing other things
111896;Swiping Down
110638;Swiping Right
136678;Doing other things
13904;Doing other things
59312;Swiping Up
50136;Doing other things
14084;Doing other things
68429;Swiping Up
120404;Swiping Left
23479;Doing other things
146090;Doing other things
37364;Doing other things
6013;Swiping Down
134021;Swiping Right
97388;Doing other things
105469;Swiping Left
104860;Doing other things
69164;Swiping Down
3703;Swiping Up
97613;Swiping Down
26515;Swiping Left
123524;Swiping Down
22698;Doing other things
13554;Doing other things
18567;Swiping Down
16668;Swiping Up
29100;Doing other things
130548;Doing other things
95786;Doing other things
106391;Swiping Up
96182;Doing other things
73965;Doing other things
73272;Swiping Down
67615;Swiping Right
136073;Swiping Up
69401;Swiping Left
28165;Swiping Up
7929;Doing other things
101131;Doing other things
106826;Doing other things
84639;Swiping Down
92373;Swiping Left
52738;Doing other things
91135;Swiping Down
117202;Swiping Right
61739;Doing other things
58512;Doing other things
145675;Doing other things
55626;Swiping Right
82328;Swiping Right
2642;Swiping Up
38791;Swiping Left
43901;Swiping Right
10077;Swiping Up
106224;Doing other things
40686;Swiping Down
52026;Doing other things
87366;Doing other things
144955;Swiping Down
22854;Doing other things
130493;Doing other things
84081;Doing other things
61063;Swiping Right
110174;Swiping Left
42361;Doing other things
128466;Swiping Down
110389;Swiping Up
91064;Doing other things
95799;Swiping Left
88088;Swiping Down
59305;Swiping Right
30366;Doing other things
97648;Swiping Left
17496;Swiping Right
146504;Swiping Right
66504;Swiping Left
32302;Doing other things
69271;Swiping Up
9261;Doing other things
132226;Swiping Up
97064;Doing other things
111334;Doing other things
5970;Doing other things
145011;Doing other things
120622;Swiping Right
109724;Doing other things
58279;Swiping Down
12148;Swiping Up
14558;Swiping Right
18561;Swiping Up
25124;Swiping Down
140854;Doing other things
42548;Doing other things
4201;Swiping Right
22271;Doing other things
62727;Doing other things
138814;Swiping Right
144961;Swiping Right
95129;Doing other things
22526;Swiping Right
62743;Swiping Up
137556;Swiping Up
6644;Swiping Left
95329;Swiping Left
48090;Swiping Right
94916;Swiping Up
56116;Doing other things
20028;Swiping Right
92455;Swiping Up
21292;Swiping Down
73520;Swiping Up
57834;Doing other things
117916;Swiping Right
34404;Swiping Left
120321;Swiping Left
81896;Swiping Up
17389;Doing other things
46872;Doing other things
134712;Swiping Down
112347;Doing other things
37579;Swiping Down
8734;Swiping Down
65981;Swiping Left
111472;Swiping Up
23742;Swiping Up
56438;Doing other things
79951;Swiping Up
115367;Swiping Right
120948;Doing other things
83242;Swiping Down
146500;Doing other things
52151;Swiping Right
42704;Doing other things
98439;Doing other things
106547;Doing other things
11916;Doing other things
120171;Doing other things
41573;Swiping Right
59694;Swiping Down
42096;Doing other things
72014;Doing other things
96054;Doing other things
137232;Swiping Up
76391;Swiping Right
28082;Swiping Left
37404;Doing other things
65600;Doing other things
12573;Doing other things
83014;Doing other things
124111;Swiping Right
25076;Swiping Right
42484;Swiping Down
134601;Doing other things
1979;Swiping Down
99298;Swiping Down
126226;Swiping Left
131817;Swiping Down
99986;Swiping Left
102924;Swiping Down
130383;Swiping Left
2607;Doing other things
63975;Swiping Left
34616;Swiping Left
108563;Doing other things
53948;Doing other things
116330;Doing other things
128518;Swiping Down
253;Swiping Down
80643;Doing other things
96964;Swiping Up
113261;Doing other things
105746;Swiping Right
88344;Swiping Down
116880;Doing other things
145121;Swiping Right
107367;Swiping Up
2487;Swiping Right
112015;Swiping Down
98463;Swiping Up
114455;Swiping Down
142892;Swiping Down
144454;Swiping Right
60724;Doing other things
68775;Swiping Up
60752;Doing other things
31017;Swiping Up
102345;Swiping Down
56403;Swiping Left
45506;Swiping Up
55536;Swiping Up
89636;Swiping Right
55396;Doing other things
23149;Doing other things
26476;Swiping Up
141323;Swiping Up
26366;Doing other things
34774;Swiping Up
125588;Swiping Up
25597;Swiping Left
143351;Swiping Down
33798;Swiping Down
37597;Swiping Up
23555;Swiping Down
127085;Swiping Right
93385;Swiping Left
43918;Swiping Right
119954;Doing other things
74821;Swiping Right
94029;Swiping Down
128003;Swiping Left
93241;Swiping Right
16161;Swiping Down
145821;Swiping Down
141014;Swiping Down
140791;Swiping Up
75;Doing other things
96185;Swiping Up
43960;Doing other things
140330;Swiping Left
90529;Doing other things
31795;Swiping Down
135570;Doing other things
94901;Doing other things
126098;Doing other things
142070;Swiping Down
38078;Swiping Right
115200;Swiping Left
147253;Swiping Up
32599;Doing other things
19014;Swiping Left
89479;Swiping Up
143177;Doing other things
104508;Doing other things
104142;Swiping Left
101386;Swiping Left
36944;Doing other things
20707;Doing other things
146788;Doing other things
102336;Doing other things
127269;Doing other things
141131;Swiping Up
131724;Swiping Right
104913;Doing other things
105929;Doing other things
87552;Swiping Right
105562;Doing other things
36777;Doing other things
50705;Swiping Down
110546;Swiping Up
86188;Swiping Up
143115;Swiping Up
68773;Doing other things
55697;Doing other things
89931;Swiping Up
109630;Doing other things
91710;Doing other things
11735;Doing other things
35870;Doing other things
24670;Swiping Right
47469;Doing other things
73206;Doing other things
86755;Swiping Right
105717;Swiping Down
30927;Doing other things
32100;Doing other things
36636;Swiping Right
145342;Swiping Down
118442;Swiping Up
105081;Swiping Down
63892;Swiping Right
34093;Swiping Down
85437;Swiping Down
137030;Swiping Right
8038;Swiping Right
38401;Swiping Left
141570;Swiping Left
73888;Doing other things
129774;Swiping Left
75741;Swiping Down
28748;Swiping Left
9781;Doing other things
89628;Swiping Down
46150;Swiping Left
26775;Doing other things
24970;Doing other things
74699;Doing other things
67444;Doing other things
22949;Swiping Up
73129;Swiping Up
76427;Swiping Left
54639;Swiping Down
31381;Swiping Right
7792;Swiping Right
28129;Swiping Left
126015;Swiping Down
92938;Swiping Right
19307;Swiping Up
36768;Swiping Left
67594;Swiping Down
81528;Swiping Up
91376;Doing other things
36787;Swiping Up
25945;Swiping Left
98710;Swiping Down
78452;Doing other things
4871;Swiping Up
70662;Doing other things
3566;Doing other things
103866;Doing other things
103888;Swiping Left
95306;Doing other things
44016;Doing other things
9351;Swiping Down
114516;Swiping Up
81689;Swiping Left
31555;Doing other things
123630;Swiping Up
60721;Doing other things
19027;Swiping Right
13854;Swiping Left
108196;Doing other things
28365;Swiping Down
138746;Swiping Down
10807;Swiping Left
82191;Swiping Right
16500;Doing other things
121189;Doing other things
19860;Swiping Left
27404;Swiping Right
111443;Doing other things
2250;Swiping Up
127754;Swiping Right
78924;Swiping Up
29635;Swiping Up
73512;Swiping Right
21355;Doing other things
73082;Doing other things
35259;Doing other things
54519;Swiping Down
132720;Swiping Down
40086;Swiping Down
126581;Swiping Right
962;Doing other things
17508;Doing other things
45582;Doing other things
84982;Swiping Right
66762;Doing other things
39994;Swiping Down
104931;Doing other things
44770;Doing other things
45055;Doing other things
74895;Swiping Up
122756;Swiping Left
49856;Swiping Down
94436;Doing other things
147495;Swiping Down
51161;Doing other things
79945;Swiping Left
108388;Swiping Down
68721;Swiping Right
50392;Swiping Down
70201;Swiping Left
76192;Swiping Left
77704;Swiping Right
147991;Doing other things
87701;Swiping Down
105629;Swiping Right
98671;Swiping Up
77566;Swiping Right
77207;Swiping Right
127065;Swiping Left
31339;Swiping Right
115008;Doing other things
118354;Swiping Right
104502;Doing other things
96813;Swiping Left
125095;Swiping Right
36106;Swiping Right
87808;Doing other things
41342;Doing other things
131906;Swiping Down
62239;Doing other things
67794;Swiping Left
33744;Swiping Down
131442;Doing other things
99839;Swiping Down
91840;Doing other things
104169;Doing other things
143217;Swiping Left
108025;Swiping Right
57563;Doing other things
107613;Doing other things
80330;Doing other things
66100;Swiping Left
82287;Doing other things
18849;Swiping Left
63318;Swiping Up
116856;Doing other things
79373;Swiping Up
8142;Swiping Down
104811;Swiping Up
113783;Doing other things
34217;Doing other things
26531;Doing other things
23386;Swiping Down
1399;Swiping Right
99292;Swiping Down
73990;Swiping Down
97624;Doing other things
32647;Doing other things
51378;Doing other things
111635;Swiping Up
137582;Swiping Right
63339;Swiping Left
20385;Doing other things
83862;Swiping Down
108363;Swiping Left
96425;Swiping Left
98093;Swiping Up
18903;Swiping Down
106904;Doing other things
144594;Swiping Up
5807;Swiping Left
53086;Swiping Right
147156;Swiping Down
42553;Doing other things
29882;Swiping Left
145628;Doing other things
106973;Swiping Left
144816;Doing other things
95733;Swiping Right
103398;Doing other things
85676;Swiping Down
47236;Swiping Up
129882;Swiping Up
53917;Swiping Left
64489;Swiping Left
7016;Swiping Right
22031;Doing other things
140166;Doing other things
101868;Doing other things
5973;Swiping Left
51703;Doing other things
86307;Swiping Down
711;Doing other things
17655;Swiping Up
60372;Swiping Right
119511;Doing other things
36308;Swiping Down
32096;Swiping Right
73791;Doing other things
101490;Swiping Down
72225;Doing other things
61546;Swiping Right
89861;Swiping Down
92287;Swiping Right
123808;Doing other things
128764;Swiping Down
43050;Doing other things
79684;Doing other things
21608;Swiping Right
8694;Swiping Down
101443;Swiping Down
107413;Swiping Right
43237;Doing other things
30970;Swiping Down
129582;Swiping Left
120536;Swiping Up
118536;Swiping Up
118916;Doing other things
63501;Doing other things
1834;Doing other things
24197;Swiping Right
106872;Swiping Left
11914;Doing other things
12466;Swiping Down
80862;Swiping Right
55656;Swiping Up
128376;Swiping Down
37118;Swiping Left
145147;Swiping Left
70883;Swiping Right
103479;Swiping Down
97414;Doing other things
18155;Doing other things
124167;Doing other things
27810;Swiping Right
26288;Swiping Up
94052;Swiping Down
93717;Doing other things
128220;Doing other things
64040;Doing other things
65046;Swiping Down
42090;Swiping Left
122885;Swiping Right
19781;Swiping Up
125371;Swiping Down
142022;Swiping Up
146352;Swiping Left
142797;Swiping Up
32640;Doing other things
97266;Swiping Up
124391;Swiping Down
19862;Doing other things
98139;Swiping Right
91768;Swiping Up
132608;Swiping Up
118915;Doing other things
144560;Swiping Left
72959;Swiping Down
5951;Swiping Left
101786;Swiping Left
89344;Doing other things
5599;Swiping Left
49760;Swiping Right
131548;Doing other things
136534;Doing other things
